Date,StockCode,Open,High,Low,Close,Volume,Return
2021-11-02,KCB,37.5,37.9,37.5,37.75,45400.0,-0.006578947368421
2021-11-03,KCB,39.15,39.4,38.9,39.25,98000.0,0.0397350993377483
2021-11-04,KCB,39.15,39.4,38.9,39.25,98000.0,0.0
2021-11-05,KCB,42.4,42.5,41.95,42.45,2468500.0,0.0815286624203821
2021-11-08,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0977620730270907
2021-11-09,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-10,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-11,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-12,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-15,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-16,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-17,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-18,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-19,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-22,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-23,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-24,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-25,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-26,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-29,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-11-30,KCB,46.45,46.75,46.5,46.6,1027000.0,0.0
2021-12-01,KCB,38.0,38.0,37.8,37.95,353700.0,-0.1856223175965664
2021-12-02,KCB,37.75,38.1,37.55,38.0,2705400.0,0.0013175230566533
2021-12-03,KCB,39.25,40.0,39.35,39.95,911100.0,0.0513157894736842
2021-12-06,KCB,39.25,40.0,39.35,39.95,911100.0,0.0
2021-12-07,KCB,45.5,46.0,42.7,44.75,328900.0,0.1201501877346682
2021-12-08,KCB,46.6,47.2,46.65,46.9,1016700.0,0.04804469273743
2021-12-09,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-10,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-13,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-14,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-15,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-16,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-17,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-20,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-21,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-22,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-23,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-24,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-27,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-28,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-29,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-30,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2021-12-31,KCB,46.6,47.2,46.65,46.9,1016700.0,0.0
2022-01-03,KCB,45.0,45.0,43.6,44.3,1001900.0,-0.0554371002132196
2022-01-04,KCB,44.05,44.2,43.95,44.0,117100.0,-0.0067720090293452
2022-01-05,KCB,44.05,44.2,43.95,44.0,117100.0,0.0
2022-01-06,KCB,44.05,44.2,43.95,44.0,117100.0,0.0
2022-01-07,KCB,38.65,40.0,39.0,39.0,1084300.0,-0.1136363636363636
2022-01-10,KCB,38.65,40.0,39.0,39.0,1084300.0,0.0
2022-01-11,KCB,37.65,37.95,37.45,37.7,1411000.0,-0.0333333333333332
2022-01-12,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0079575596816976
2022-01-13,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-14,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-17,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-18,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-19,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-20,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-21,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-24,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-25,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-26,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-27,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-28,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-01-31,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-02-01,KCB,38.0,38.25,37.95,38.0,2019800.0,0.0
2022-02-02,KCB,45.0,46.5,45.0,46.25,1977200.0,0.2171052631578947
2022-02-03,KCB,44.3,45.0,43.6,44.45,249000.0,-0.0389189189189188
2022-02-04,KCB,44.3,45.0,43.6,44.45,249000.0,0.0
2022-02-07,KCB,44.3,45.0,43.6,44.45,249000.0,0.0
2022-02-08,KCB,40.75,40.65,39.7,40.05,253100.0,-0.0989876265466818
2022-02-09,KCB,41.0,41.0,40.7,40.85,395200.0,0.0199750312109863
2022-02-10,KCB,41.0,41.0,40.7,40.85,395200.0,0.0
2022-02-11,KCB,37.7,37.7,37.25,37.6,227800.0,-0.0795593635250917
2022-02-14,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-15,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-16,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-17,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-18,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-21,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-22,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-23,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-24,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-25,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-02-28,KCB,37.7,37.7,37.25,37.6,227800.0,0.0
2022-03-01,KCB,45.45,46.0,45.25,45.55,174500.0,0.2114361702127658
2022-03-02,KCB,46.25,47.5,46.0,47.0,3276400.0,0.0318331503841933
2022-03-03,KCB,44.45,45.5,44.5,45.05,2205300.0,-0.0414893617021276
2022-03-04,KCB,44.45,45.5,44.5,45.05,2205300.0,0.0
2022-03-07,KCB,44.45,45.5,44.5,45.05,2205300.0,0.0
2022-03-08,KCB,40.05,41.3,40.5,40.75,248100.0,-0.0954495005549389
2022-03-09,KCB,40.05,41.3,40.5,40.75,248100.0,0.0
2022-03-10,KCB,41.45,41.5,40.5,41.45,897700.0,0.0171779141104295
2022-03-11,KCB,37.6,37.6,36.9,37.25,949600.0,-0.1013268998793728
2022-03-14,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-15,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-16,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-17,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-18,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-21,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-22,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-23,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-24,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-25,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-28,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-29,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-30,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-03-31,KCB,37.6,37.6,36.9,37.25,949600.0,0.0
2022-04-01,KCB,45.55,45.7,45.0,45.05,1621900.0,0.2093959731543624
2022-04-04,KCB,44.0,44.2,43.0,43.5,250900.0,-0.0344062153163151
2022-04-05,KCB,37.45,38.0,37.0,37.3,354300.0,-0.1425287356321839
2022-04-06,KCB,37.45,38.0,37.0,37.3,354300.0,0.0
2022-04-07,KCB,38.65,40.0,39.0,39.0,1084300.0,0.0455764075067024
2022-04-08,KCB,40.75,41.3,40.5,40.6,1819200.0,0.0410256410256411
2022-04-11,KCB,37.25,37.25,37.0,37.15,110300.0,-0.0849753694581281
2022-04-12,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-13,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-14,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-15,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-18,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-19,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-20,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-21,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-22,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-25,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-26,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-27,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-28,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-04-29,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-05-02,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-05-03,KCB,37.25,37.25,37.0,37.15,110300.0,0.0
2022-05-04,KCB,43.5,43.95,43.25,43.55,1112200.0,0.1722745625841184
2022-05-05,KCB,37.3,37.3,34.0,36.95,143900.0,-0.1515499425947185
2022-05-06,KCB,37.3,37.3,34.0,36.95,143900.0,0.0
2022-05-09,KCB,40.85,42.5,40.8,40.85,2490200.0,0.1055480378890392
2022-05-10,KCB,39.45,40.0,39.05,39.2,130100.0,-0.040391676866585
2022-05-11,KCB,39.45,40.0,39.05,39.2,130100.0,0.0
2022-05-12,KCB,37.75,37.8,37.4,37.55,219500.0,-0.0420918367346939
2022-05-13,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-16,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-17,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-18,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-19,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-20,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-23,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-24,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-25,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-26,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-27,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-30,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-05-31,KCB,37.75,37.8,37.4,37.55,219500.0,0.0
2022-06-01,KCB,45.5,46.5,45.2,45.9,67300.0,0.22237017310253
2022-06-02,KCB,45.5,46.5,45.2,45.9,67300.0,0.0
2022-06-03,KCB,45.5,46.5,45.2,45.9,67300.0,0.0
2022-06-06,KCB,38.7,39.0,38.5,38.7,99800.0,-0.1568627450980391
2022-06-07,KCB,40.6,42.45,40.05,41.95,225200.0,0.0839793281653746
2022-06-08,KCB,40.6,42.45,40.05,41.95,225200.0,0.0
2022-06-09,KCB,40.85,43.5,41.7,42.7,456900.0,0.0178784266984506
2022-06-10,KCB,39.2,40.0,39.2,39.4,253100.0,-0.0772833723653396
2022-06-13,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-14,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-15,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-16,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-17,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-20,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-21,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-22,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-23,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-24,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-27,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-28,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-29,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-06-30,KCB,39.2,40.0,39.2,39.4,253100.0,0.0
2022-07-01,KCB,45.9,46.5,45.6,46.0,80500.0,0.1675126903553299
2022-07-04,KCB,43.3,43.4,43.0,43.05,281400.0,-0.0641304347826087
2022-07-05,KCB,43.3,43.4,43.0,43.05,281400.0,0.0
2022-07-06,KCB,38.7,39.0,38.65,38.65,1174900.0,-0.1022067363530777
2022-07-07,KCB,41.95,43.0,42.0,42.75,6791300.0,0.1060802069857698
2022-07-08,KCB,41.95,43.0,42.0,42.75,6791300.0,0.0
2022-07-11,KCB,37.15,37.25,36.5,37.0,647200.0,-0.1345029239766082
2022-07-12,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0135135135135135
2022-07-13,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-14,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-15,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-18,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-19,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-20,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-21,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-22,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-25,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-26,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-27,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-28,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-07-29,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-08-01,KCB,37.45,37.5,37.3,37.5,1772000.0,0.0
2022-08-02,KCB,46.75,47.0,46.25,46.45,203900.0,0.2386666666666668
2022-08-03,KCB,44.9,45.0,43.9,44.1,1813400.0,-0.0505920344456405
2022-08-04,KCB,43.05,43.6,43.0,43.0,284500.0,-0.0249433106575963
2022-08-05,KCB,43.05,43.6,43.0,43.0,284500.0,0.0
2022-08-08,KCB,41.75,44.0,41.75,42.2,129300.0,-0.0186046511627906
2022-08-09,KCB,42.25,43.75,42.25,42.75,84900.0,0.0130331753554502
2022-08-10,KCB,42.25,43.75,42.25,42.75,84900.0,0.0
2022-08-11,KCB,37.0,37.0,36.5,36.75,1216300.0,-0.1403508771929824
2022-08-12,KCB,37.5,38.0,37.5,37.6,173300.0,0.0231292517006802
2022-08-15,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-16,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-17,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-18,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-19,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-22,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-23,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-24,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-25,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-26,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-29,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-30,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-08-31,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-09-01,KCB,37.5,38.0,37.5,37.6,173300.0,0.0
2022-09-02,KCB,46.45,46.5,45.5,46.0,1346600.0,0.2234042553191488
2022-09-05,KCB,36.25,37.0,36.0,36.5,1060600.0,-0.2065217391304348
2022-09-06,KCB,38.8,39.3,38.8,38.95,70800.0,0.0671232876712328
2022-09-07,KCB,38.8,39.3,38.8,38.95,70800.0,0.0
2022-09-08,KCB,38.8,39.3,38.8,38.95,70800.0,0.0
2022-09-09,KCB,42.75,43.0,42.25,42.45,278900.0,0.0898587933247754
2022-09-12,KCB,37.6,37.5,36.6,36.9,265400.0,-0.1307420494699647
2022-09-13,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-14,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-15,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-16,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-19,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-20,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-21,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-22,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-23,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-26,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-27,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-28,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-29,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-09-30,KCB,37.6,37.5,36.6,36.9,265400.0,0.0
2022-10-03,KCB,44.4,45.5,44.3,44.7,3306000.0,0.2113821138211382
2022-10-04,KCB,44.4,45.5,44.3,44.7,3306000.0,0.0
2022-10-05,KCB,36.5,36.25,35.6,35.85,384000.0,-0.197986577181208
2022-10-06,KCB,38.95,39.5,38.9,39.0,623500.0,0.0878661087866108
2022-10-07,KCB,38.95,39.5,38.9,39.0,623500.0,0.0
2022-10-10,KCB,38.95,39.5,38.9,39.0,623500.0,0.0
2022-10-11,KCB,36.5,36.9,36.4,36.5,1143500.0,-0.0641025641025641
2022-10-12,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-13,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-14,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-17,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-18,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-19,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-20,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-21,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-24,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-25,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-26,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-27,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-28,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-10-31,KCB,36.5,36.9,36.4,36.5,1143500.0,0.0
2022-11-01,KCB,46.4,46.1,45.6,45.85,3549300.0,0.2561643835616438
2022-11-02,KCB,46.0,46.0,45.0,45.3,124300.0,-0.0119956379498364
2022-11-03,KCB,44.7,45.5,44.5,44.7,151100.0,-0.0132450331125826
2022-11-04,KCB,43.0,44.0,43.0,43.4,496200.0,-0.0290827740492171
2022-11-07,KCB,43.0,44.0,43.0,43.4,496200.0,0.0
2022-11-08,KCB,42.35,44.0,42.5,42.8,732800.0,-0.0138248847926267
2022-11-09,KCB,42.35,44.0,42.5,42.8,732800.0,0.0
2022-11-10,KCB,39.6,39.5,38.75,39.15,161800.0,-0.0852803738317756
2022-11-11,KCB,36.5,37.0,36.5,36.75,189000.0,-0.0613026819923371
2022-11-14,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-15,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-16,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-17,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-18,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-21,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-22,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-23,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-24,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-25,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-28,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-29,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-11-30,KCB,36.5,37.0,36.5,36.75,189000.0,0.0
2022-12-01,KCB,45.85,46.0,45.0,45.45,2249400.0,0.2367346938775512
2022-12-02,KCB,45.85,46.0,45.0,45.45,2249400.0,0.0
2022-12-05,KCB,35.7,36.0,35.6,35.85,389800.0,-0.2112211221122112
2022-12-06,KCB,35.7,36.0,35.6,35.85,389800.0,0.0
2022-12-07,KCB,42.4,42.8,41.1,41.9,97900.0,0.1687587168758715
2022-12-08,KCB,42.8,43.5,42.6,43.05,119500.0,0.0274463007159904
2022-12-09,KCB,42.45,43.0,41.6,41.8,3567600.0,-0.0290360046457607
2022-12-12,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-13,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-14,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-15,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-16,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-19,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-20,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-21,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-22,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-23,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-26,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-27,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-28,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-29,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2022-12-30,KCB,42.45,43.0,41.6,41.8,3567600.0,0.0
2023-01-02,KCB,38.1,38.4,38.0,38.1,125900.0,-0.0885167464114831
2023-01-03,KCB,38.25,38.4,38.15,38.3,110800.0,0.0052493438320209
2023-01-04,KCB,38.25,38.4,38.15,38.3,110800.0,0.0
2023-01-05,KCB,38.25,38.4,38.15,38.3,110800.0,0.0
2023-01-06,KCB,38.25,38.4,38.15,38.3,110800.0,0.0
2023-01-09,KCB,23.6,23.8,23.35,23.45,277900.0,-0.3877284595300261
2023-01-10,KCB,23.6,23.8,23.35,23.45,277900.0,0.0
2023-01-11,KCB,17.5,17.95,16.6,17.2,373800.0,-0.2665245202558636
2023-01-12,KCB,19.7,19.7,18.9,19.0,1078400.0,0.1046511627906976
2023-01-13,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-16,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-17,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-18,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-19,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-20,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-23,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-24,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-25,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-26,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-27,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-30,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-01-31,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-02-01,KCB,19.7,19.7,18.9,19.0,1078400.0,0.0
2023-02-02,KCB,38.1,38.2,38.0,38.0,852300.0,1.0
2023-02-03,KCB,38.3,38.4,38.2,38.25,2117900.0,0.006578947368421
2023-02-06,KCB,31.8,32.8,31.7,31.9,525700.0,-0.1660130718954249
2023-02-07,KCB,31.8,32.8,31.7,31.9,525700.0,0.0
2023-02-08,KCB,28.5,29.0,28.5,28.6,533700.0,-0.1034482758620688
2023-02-09,KCB,28.5,29.0,28.5,28.6,533700.0,0.0
2023-02-10,KCB,20.85,22.0,20.8,21.0,271000.0,-0.2657342657342657
2023-02-13,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-14,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-15,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-16,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-17,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-20,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-21,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-22,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-23,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-24,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-27,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-02-28,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-01,KCB,38.1,39.2,38.0,38.35,58100.0,0.8261904761904764
2023-03-02,KCB,38.0,38.7,38.0,38.2,1038300.0,-0.0039113428943936
2023-03-03,KCB,38.0,38.7,38.0,38.2,1038300.0,0.0
2023-03-06,KCB,38.0,38.7,38.0,38.2,1038300.0,0.0
2023-03-07,KCB,29.3,29.45,29.05,29.3,164000.0,-0.2329842931937172
2023-03-08,KCB,28.6,30.5,28.8,29.0,159600.0,-0.0102389078498293
2023-03-09,KCB,28.6,30.5,28.8,29.0,159600.0,0.0
2023-03-10,KCB,20.85,22.0,20.8,21.0,271000.0,-0.2758620689655172
2023-03-13,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-14,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-15,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-16,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-17,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-20,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-21,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-22,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-23,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-24,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-27,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-28,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-29,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-30,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-03-31,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
2023-04-03,KCB,20.85,22.0,20.8,21.0,271000.0,0.0
